NumberOfEvents -1

Volume[0] /WorldPV/CollimeterPV/NiPlatePV
Isotope 2505200000000000  25  52 0.000000000e+00  0    1.154267e-02
Isotope 2505200037774900  25  52 3.777490000e+02  0    1.795126e-02
Isotope 2505300000000000  25  53 0.000000000e+00  0    3.090012e-10
Isotope 2505400000000000  25  54 0.000000000e+00  0    3.354348e-04
Isotope 2505500000000000  25  55 0.000000000e+00  0    0.000000e+00
Isotope 2505600000000000  25  56 0.000000000e+00  0    6.242883e-04
Isotope 2505700000000000  25  57 0.000000000e+00  0    2.067143e-05
Isotope 2605200000000000  26  52 0.000000000e+00  0    6.956799e-04
Isotope 2605300000000000  26  53 0.000000000e+00  0    3.467161e-02
Isotope 2605300304040000  26  53 3.040400000e+03  0    2.195914e-03
Isotope 2605400000000000  26  54 0.000000000e+00  0    0.000000e+00
Isotope 2605500000000000  26  55 0.000000000e+00  0    7.101957e-04
Isotope 2605600000000000  26  56 0.000000000e+00  0    0.000000e+00
Isotope 2605700000000000  26  57 0.000000000e+00  0    0.000000e+00
Isotope 2605800000000000  26  58 0.000000000e+00  0    0.000000e+00
Isotope 2605900000000000  26  59 0.000000000e+00  0    3.814589e-05
Isotope 2705400000000000  27  54 0.000000000e+00  0    0.000000e+00
Isotope 2705500000000000  27  55 0.000000000e+00  0    1.794455e-02
Isotope 2705600000000000  27  56 0.000000000e+00  0    8.833468e-03
Isotope 2705700000000000  27  57 0.000000000e+00  0    4.282451e-03
Isotope 2705800000000000  27  58 0.000000000e+00  0    3.125799e-03
Isotope 2705800002495000  27  58 2.495000000e+01  0    4.094247e-03
Isotope 2705900000000000  27  59 0.000000000e+00  0    0.000000e+00
Isotope 2706000000000000  27  60 0.000000000e+00  0    9.857660e-06
Isotope 2706000005859000  27  60 5.859000000e+01  0    1.125302e-03
Isotope 2706100000000000  27  61 0.000000000e+00  0    1.124980e-03
Isotope 2805600000000000  28  56 0.000000000e+00  0    5.784550e-03
Isotope 2805700000000000  28  57 0.000000000e+00  0    3.467854e-02
Isotope 2805800000000000  28  58 0.000000000e+00  0    0.000000e+00
Isotope 2805900000000000  28  59 0.000000000e+00  0    1.582529e-08
Isotope 2806000000000000  28  60 0.000000000e+00  0    0.000000e+00
Isotope 2806100000000000  28  61 0.000000000e+00  0    0.000000e+00
Isotope 2806200000000000  28  62 0.000000000e+00  0    0.000000e+00
Isotope 2806300000000000  28  63 0.000000000e+00  0    2.295898e-07
Isotope 2905700000000000  29  57 0.000000000e+00  0    0.000000e+00
Isotope 2905800000000000  29  58 0.000000000e+00  0    2.341173e-58
Isotope 2905900000000000  29  59 0.000000000e+00  0    1.309950e-04
Isotope 2906000000000000  29  60 0.000000000e+00  0    1.416567e-02
Isotope 2906100000000000  29  61 0.000000000e+00  0    2.273420e-03
Isotope 2906200000000000  29  62 0.000000000e+00  0    4.388096e-03
Isotope 2906300000000000  29  63 0.000000000e+00  0    0.000000e+00
Isotope 3007000000000000  30  70 0.000000000e+00  0    4.469421e-22
Isotope 3207700000000000  32  77 0.000000000e+00  0    2.097926e-05
Isotope 3207700015971000  32  77 1.597100000e+02  0    5.832344e-07
Isotope 3307700000000000  33  77 0.000000000e+00  0    1.045707e-04
Isotope 3307700047548000  33  77 4.754800000e+02  0    6.881021e-06
Isotope 3407700000000000  34  77 0.000000000e+00  0    0.000000e+00
Isotope 3407700016192200  34  77 1.619220000e+02  0    3.363278e-07
Isotope 3408000000000000  34  80 0.000000000e+00  0    0.000000e+00
Isotope 3408500000000000  34  85 0.000000000e+00  0    4.359117e-09
Isotope 3508000000000000  35  80 0.000000000e+00  0    1.165761e-04
Isotope 3508000008584300  35  80 8.584300000e+01  0    1.473599e-04
Isotope 3508300000000000  35  83 0.000000000e+00  0    4.374030e-04
Isotope 3508500000000000  35  85 0.000000000e+00  0    2.748447e-04
Isotope 3608000000000000  36  80 0.000000000e+00  0    0.000000e+00
Isotope 3608300000000000  36  83 0.000000000e+00  0    0.000000e+00
Isotope 3608300004155600  36  83 4.155600000e+01  0    1.532163e-04
Isotope 3608500000000000  36  85 0.000000000e+00  0    2.270748e-07
Isotope 3608500030487100  36  85 3.048710000e+02  0    2.926483e-04
Isotope 3708500000000000  37  85 0.000000000e+00  0    0.000000e+00
Isotope 3708500051400600  37  85 5.140060000e+02  0    9.855276e-10
Isotope 3708800000000000  37  88 0.000000000e+00  0    1.155956e-03
Isotope 3708900000000000  37  89 0.000000000e+00  0    5.859132e-04
Isotope 3808800000000000  38  88 0.000000000e+00  0    0.000000e+00
Isotope 3808900000000000  38  89 0.000000000e+00  0    3.433098e-05
Isotope 3809000000000000  38  90 0.000000000e+00  0    2.016163e-07
Isotope 3908900000000000  39  89 0.000000000e+00  0    0.000000e+00
Isotope 3908900090897000  39  89 9.089700000e+02  0    3.309324e-09
Isotope 3909000000000000  39  90 0.000000000e+00  0    1.043243e-04
Isotope 3909200000000000  39  92 0.000000000e+00  0    1.682001e-04
Isotope 3909800000000000  39  98 0.000000000e+00  0    0.000000e+00
Isotope 4009000000000000  40  90 0.000000000e+00  0    0.000000e+00
Isotope 4009200000000000  40  92 0.000000000e+00  0    0.000000e+00
Isotope 4009800000000000  40  98 0.000000000e+00  0    1.793936e-09
Isotope 4109800000000000  41  98 0.000000000e+00  0    1.978227e-09
Isotope 4110000000000000  41 100 0.000000000e+00  0   5.215945e-124
Isotope 4209800000000000  42  98 0.000000000e+00  0    0.000000e+00
Isotope 4209900000000000  42  99 0.000000000e+00  0    1.040925e-04
Isotope 4210000000000000  42 100 0.000000000e+00  0    7.959244e-25
Isotope 4309900000000000  43  99 0.000000000e+00  0    2.352230e-11
Isotope 4309900014268300  43  99 1.426830000e+02  0    8.913239e-05
Isotope 4310200000000000  43 102 0.000000000e+00  0    8.343603e-38
Isotope 4409900000000000  44  99 0.000000000e+00  0    0.000000e+00
Isotope 4410200000000000  44 102 0.000000000e+00  0    0.000000e+00
Isotope 4410300000000000  44 103 0.000000000e+00  0    4.203179e-05
Isotope 4510300000000000  45 103 0.000000000e+00  0    0.000000e+00
Isotope 4510300003975300  45 103 3.975300000e+01  0    4.119579e-05
Isotope 4510500000000000  45 105 0.000000000e+00  0    1.050976e-04
Isotope 4510600000000000  45 106 0.000000000e+00  0    1.326546e-09
Isotope 4610500000000000  46 105 0.000000000e+00  0    0.000000e+00
Isotope 4610600000000000  46 106 0.000000000e+00  0    0.000000e+00
Isotope 4911600012726700  49 116 1.272670000e+02  0    3.959732e-04
Isotope 4911600028966000  49 116 2.896600000e+02  0    1.892407e-86
Isotope 5011600000000000  50 116 0.000000000e+00  0    0.000000e+00
Isotope 7217600000000000  72 176 0.000000000e+00  0    0.000000e+00
Isotope 7418000000000000  74 180 0.000000000e+00  0    8.917216e-28
Isotope 7418200000000000  74 182 0.000000000e+00  0   -0.000000e+00
Isotope 7518000000000000  75 180 0.000000000e+00  0    7.533013e-09
Isotope 7618000000000000  76 180 0.000000000e+00  0    7.955902e-09
Isotope 7618400000000000  76 184 0.000000000e+00  0    2.051090e-19
Isotope 7618600000000000  76 186 0.000000000e+00  0   -3.614966e-37
Isotope 7618700000000000  76 187 0.000000000e+00  0    0.000000e+00
Isotope 7618700025710000  76 187 2.571000000e+02  0    2.020828e-07
Isotope 7718400000000000  77 184 0.000000000e+00  0    3.270175e-04
Isotope 7718400022565000  77 184 2.256500000e+02  0    2.615423e-04
Isotope 7718700000000000  77 187 0.000000000e+00  0    7.925178e-05
Isotope 7718700018616000  77 187 1.861600000e+02  0    2.001553e-05
Isotope 7818400000000000  78 184 0.000000000e+00  0    5.799834e-04
Isotope 7818700000000000  78 187 0.000000000e+00  0    2.219043e-04
Isotope 7819000000000000  78 190 0.000000000e+00  0    1.782240e-17
Isotope 7819400000000000  78 194 0.000000000e+00  0    0.000000e+00
Isotope 7919000000000000  79 190 0.000000000e+00  0    4.417562e-04
Isotope 7919400000000000  79 194 0.000000000e+00  0    1.205980e-08
Isotope 8019400000000000  80 194 0.000000000e+00  0    1.308518e-08

Volume[1] /WorldPV/AlChamberPV
Isotope  200400000000000   2   4 0.000000000e+00  0    0.000000e+00
Isotope  200600000000000   2   6 0.000000000e+00  0   1.893461e-225
Isotope  300600000000000   3   6 0.000000000e+00  0    0.000000e+00
Isotope  300700000000000   3   7 0.000000000e+00  0    0.000000e+00
Isotope  300800000000000   3   8 0.000000000e+00  0   1.232985e-216
Isotope  300900000000000   3   9 0.000000000e+00  0    0.000000e+00
Isotope  400700000000000   4   7 0.000000000e+00  0    2.808447e-02
Isotope  400800000000000   4   8 0.000000000e+00  0   -6.357028e+02
Isotope  400900000000000   4   9 0.000000000e+00  0    0.000000e+00
Isotope  400900278000000   4   9 2.780000000e+03  0    0.000000e+00
Isotope  400900794000000   4   9 7.940000000e+03  0    0.000000e+00
Isotope  400901128200000   4   9 1.128200000e+04  0    0.000000e+00
Isotope  401000000000000   4  10 0.000000000e+00  0    4.078717e-10
Isotope  401100000000000   4  11 0.000000000e+00  0    3.020770e-16
Isotope  500800000000000   5   8 0.000000000e+00  0   2.217025e-236
Isotope  500900000000000   5   9 0.000000000e+00  0   -6.357029e+02
Isotope  500900150000000   5   9 1.500000000e+03  0    0.000000e+00
Isotope  500900234500000   5   9 2.345000000e+03  0    0.000000e+00
Isotope  500900278000000   5   9 2.780000000e+03  0    0.000000e+00
Isotope  500901216000000   5   9 1.216000000e+04  0    0.000000e+00
Isotope  500901401000000   5   9 1.401000000e+04  0    0.000000e+00
Isotope  501000000000000   5  10 0.000000000e+00  0    0.000000e+00
Isotope  501100000000000   5  11 0.000000000e+00  0    0.000000e+00
Isotope  501100987600000   5  11 9.876000000e+03  0    0.000000e+00
Isotope  501200000000000   5  12 0.000000000e+00  0    0.000000e+00
Isotope  501300000000000   5  13 0.000000000e+00  0    0.000000e+00
Isotope  501400000000000   5  14 0.000000000e+00  0    0.000000e+00
Isotope  600900000000000   6   9 0.000000000e+00  0    0.000000e+00
Isotope  601000000000000   6  10 0.000000000e+00  0    2.917295e-11
Isotope  601100000000000   6  11 0.000000000e+00  0    3.032357e-01
Isotope  601200000000000   6  12 0.000000000e+00  0    0.000000e+00
Isotope  601201030000000   6  12 1.030000000e+04  0    0.000000e+00
Isotope  601300000000000   6  13 0.000000000e+00  0    0.000000e+00
Isotope  601400000000000   6  14 0.000000000e+00  0    1.865386e-07
Isotope  601500000000000   6  15 0.000000000e+00  0    9.541778e-77
Isotope  601600000000000   6  16 0.000000000e+00  0   2.178220e-245
Isotope  701200000000000   7  12 0.000000000e+00  0    0.000000e+00
Isotope  701300000000000   7  13 0.000000000e+00  0    6.482885e-02
Isotope  701300737600000   7  13 7.376000000e+03  0    0.000000e+00
Isotope  701300891800000   7  13 8.918000000e+03  0    0.000000e+00
Isotope  701300947600000   7  13 9.476000000e+03  0    0.000000e+00
Isotope  701301036000000   7  13 1.036000000e+04  0    0.000000e+00
Isotope  701400000000000   7  14 0.000000000e+00  0    0.000000e+00
Isotope  701500000000000   7  15 0.000000000e+00  0    0.000000e+00
Isotope  701600000000000   7  16 0.000000000e+00  0    4.639958e-27
Isotope  701600012042000   7  16 1.204200000e+02  0   1.599044e-247
Isotope  701600335300000   7  16 3.353000000e+03  0    0.000000e+00
Isotope  701600432000000   7  16 4.320000000e+03  0    0.000000e+00
Isotope  701700000000000   7  17 0.000000000e+00  0    2.810826e-46
Isotope  701800000000000   7  18 0.000000000e+00  0   9.515162e-293
Isotope  801300000000000   8  13 0.000000000e+00  0    0.000000e+00
Isotope  801400000000000   8  14 0.000000000e+00  0    2.645168e-04
Isotope  801500000000000   8  15 0.000000000e+00  0    1.358599e-02
Isotope  801600000000000   8  16 0.000000000e+00  0    0.000000e+00
Isotope  801700000000000   8  17 0.000000000e+00  0    0.000000e+00
Isotope  801700508480000   8  17 5.084800000e+03  0    0.000000e+00
Isotope  801700537920000   8  17 5.379200000e+03  0    0.000000e+00
Isotope  801700573280000   8  17 5.732800000e+03  0    0.000000e+00
Isotope  801700586910000   8  17 5.869100000e+03  0    0.000000e+00
Isotope  801700593900000   8  17 5.939000000e+03  0    0.000000e+00
Isotope  801700635600000   8  17 6.356000000e+03  0    0.000000e+00
Isotope  801800000000000   8  18 0.000000000e+00  0    0.000000e+00
Isotope  801800900000000   8  18 9.000000000e+03  0    0.000000e+00
Isotope  801800909000000   8  18 9.090000000e+03  0    0.000000e+00
Isotope  801800927000000   8  18 9.270000000e+03  0    0.000000e+00
Isotope  801800947000000   8  18 9.470000000e+03  0    0.000000e+00
Isotope  801800969000000   8  18 9.690000000e+03  0    0.000000e+00
Isotope  801800991000000   8  18 9.910000000e+03  0    0.000000e+00
Isotope  801801024000000   8  18 1.024000000e+04  0    0.000000e+00
Isotope  801801065000000   8  18 1.065000000e+04  0    0.000000e+00
Isotope  801801099000000   8  18 1.099000000e+04  0    0.000000e+00
Isotope  801801149000000   8  18 1.149000000e+04  0    0.000000e+00
Isotope  801900000000000   8  19 0.000000000e+00  0    6.167343e-09
Isotope  802000000000000   8  20 0.000000000e+00  0    1.151142e-16
Isotope  901700000000000   9  17 0.000000000e+00  0    4.304436e-04
Isotope  901700464000000   9  17 4.640000000e+03  0    0.000000e+00
Isotope  901700548800000   9  17 5.488000000e+03  0    0.000000e+00
Isotope  901700603700000   9  17 6.037000000e+03  0    0.000000e+00
Isotope  901700807500000   9  17 8.075000000e+03  0    0.000000e+00
Isotope  901700820000000   9  17 8.200000000e+03  0    0.000000e+00
Isotope  901700843600000   9  17 8.436000000e+03  0    0.000000e+00
Isotope  901700945000000   9  17 9.450000000e+03  0    0.000000e+00
Isotope  901701003000000   9  17 1.003000000e+04  0    0.000000e+00
Isotope  901701066000000   9  17 1.066000000e+04  0    0.000000e+00
Isotope  901701091000000   9  17 1.091000000e+04  0    0.000000e+00
Isotope  901701225000000   9  17 1.225000000e+04  0    0.000000e+00
Isotope  901800000000000   9  18 0.000000000e+00  0    5.049035e-01
Isotope  901900000000000   9  19 0.000000000e+00  0    0.000000e+00
Isotope  902000000000000   9  20 0.000000000e+00  0    6.706145e-16
Isotope  902100000000000   9  21 0.000000000e+00  0    1.961983e-45
Isotope  902200000000000   9  22 0.000000000e+00  0    5.114111e-45
Isotope 1001700000000000  10  17 0.000000000e+00  0    0.000000e+00
Isotope 1001800000000000  10  18 0.000000000e+00  0   1.144004e-110
Isotope 1001900000000000  10  19 0.000000000e+00  0    5.724384e-12
Isotope 1002000000000000  10  20 0.000000000e+00  0    0.000000e+00
Isotope 1002000880000000  10  20 8.800000000e+03  0    0.000000e+00
Isotope 1002001058400000  10  20 1.058400000e+04  0    0.000000e+00
Isotope 1002001084300000  10  20 1.084300000e+04  0    0.000000e+00
Isotope 1002001132000000  10  20 1.132000000e+04  0    0.000000e+00
Isotope 1002001188500000  10  20 1.188500000e+04  0    0.000000e+00
Isotope 1002100000000000  10  21 0.000000000e+00  0    0.000000e+00
Isotope 1002200000000000  10  22 0.000000000e+00  0    0.000000e+00
Isotope 1002300000000000  10  23 0.000000000e+00  0    3.157238e-06
Isotope 1002400000000000  10  24 0.000000000e+00  0    5.166799e-03
Isotope 1102000000000000  11  20 0.000000000e+00  0    0.000000e+00
Isotope 1102100000000000  11  21 0.000000000e+00  0    5.291555e-09
Isotope 1102200000000000  11  22 0.000000000e+00  0    2.118614e-02
Isotope 1102300000000000  11  23 0.000000000e+00  0    0.000000e+00
Isotope 1102400000000000  11  24 0.000000000e+00  0    4.015925e-01
Isotope 1102400047220700  11  24 4.722070000e+02  0    5.167193e-03
Isotope 1102500000000000  11  25 0.000000000e+00  0    6.592044e-04
Isotope 1102600000000000  11  26 0.000000000e+00  0   2.658407e-170
Isotope 1202200000000000  12  22 0.000000000e+00  0    4.681168e-49
Isotope 1202300000000000  12  23 0.000000000e+00  0    1.175879e-16
Isotope 1202400000000000  12  24 0.000000000e+00  0    0.000000e+00
Isotope 1202401145700000  12  24 1.145700000e+04  0    0.000000e+00
Isotope 1202500000000000  12  25 0.000000000e+00  0    0.000000e+00
Isotope 1202600000000000  12  26 0.000000000e+00  0    0.000000e+00
Isotope 1202700000000000  12  27 0.000000000e+00  0    4.052485e-01
Isotope 1302300000000000  13  23 0.000000000e+00  0    0.000000e+00
Isotope 1302400000000000  13  24 0.000000000e+00  0    7.369374e-90
Isotope 1302400042580000  13  24 4.258000000e+02  0    0.000000e+00
Isotope 1302500000000000  13  25 0.000000000e+00  0    2.320518e-25
Isotope 1302600000000000  13  26 0.000000000e+00  0    3.164100e-07
Isotope 1302600022830500  13  26 2.283050000e+02  0    1.355870e-29
Isotope 1302700000000000  13  27 0.000000000e+00  0    0.000000e+00
Isotope 1302800000000000  13  28 0.000000000e+00  0    1.780823e-03
Isotope 1302900000000000  13  29 0.000000000e+00  0    4.348426e-04
Isotope 1402600000000000  14  26 0.000000000e+00  0    9.233230e-82
Isotope 1402700000000000  14  27 0.000000000e+00  0    1.133344e-43
Isotope 1402800000000000  14  28 0.000000000e+00  0    0.000000e+00
Isotope 1402900000000000  14  29 0.000000000e+00  0    0.000000e+00
Isotope 1403000000000000  14  30 0.000000000e+00  0    0.000000e+00
Isotope 1503000000000000  15  30 0.000000000e+00  0    8.390703e-05
Isotope 3808800000000000  38  88 0.000000000e+00  0    0.000000e+00
Isotope 3908800000000000  39  88 0.000000000e+00  0    1.809115e-05
Isotope 3908800067455000  39  88 6.745500000e+02  0    0.000000e+00
Isotope 4309800000000000  43  98 0.000000000e+00  0    1.383392e-12
Isotope 4409800000000000  44  98 0.000000000e+00  0    0.000000e+00

Volume[2] /WorldPV/MoShieldChamSidePV
Isotope  300900000000000   3   9 0.000000000e+00  0    0.000000e+00
Isotope  400900000000000   4   9 0.000000000e+00  0    0.000000e+00
Isotope  400900278000000   4   9 2.780000000e+03  0    0.000000e+00
Isotope  400900794000000   4   9 7.940000000e+03  0    0.000000e+00
Isotope  400901128200000   4   9 1.128200000e+04  0    0.000000e+00
Isotope  401000000000000   4  10 0.000000000e+00  0    3.847846e-12
Isotope  501000000000000   5  10 0.000000000e+00  0    0.000000e+00
Isotope  901900000000000   9  19 0.000000000e+00  0    0.000000e+00
Isotope 1001900000000000  10  19 0.000000000e+00  0    4.369759e-14
Isotope 2204800000000000  22  48 0.000000000e+00  0    0.000000e+00
Isotope 2304800000000000  23  48 0.000000000e+00  0    7.455731e-05
Isotope 3107100000000000  31  71 0.000000000e+00  0    0.000000e+00
Isotope 3207100000000000  32  71 0.000000000e+00  0    8.027417e-05
Isotope 3207100019835400  32  71 1.983540000e+02  0    4.374632e-06
Isotope 3207200000000000  32  72 0.000000000e+00  0    0.000000e+00
Isotope 3207300000000000  32  73 0.000000000e+00  0    0.000000e+00
Isotope 3207300001328400  32  73 1.328400000e+01  0    6.925731e-05
Isotope 3207300006672600  32  73 6.672600000e+01  0    6.925732e-05
Isotope 3207400000000000  32  74 0.000000000e+00  0    0.000000e+00
Isotope 3307100000000000  33  71 0.000000000e+00  0    1.041120e-04
Isotope 3307200000000000  33  72 0.000000000e+00  0    3.037510e-04
Isotope 3307300000000000  33  73 0.000000000e+00  0    6.925734e-05
Isotope 3307300042790600  33  73 4.279060000e+02  0    1.226265e-04
Isotope 3307400000000000  33  74 0.000000000e+00  0    1.412211e-04
Isotope 3307500000000000  33  75 0.000000000e+00  0    0.000000e+00
Isotope 3307500030392400  33  75 3.039240000e+02  0    1.052758e-06
Isotope 3307600000000000  33  76 0.000000000e+00  0    1.056339e-04
Isotope 3407200000000000  34  72 0.000000000e+00  0    9.414726e-05
Isotope 3407300000000000  34  73 0.000000000e+00  0    1.250217e-04
Isotope 3407300002571000  34  73 2.571000000e+01  0    9.111635e-04
Isotope 3407400000000000  34  74 0.000000000e+00  0    0.000000e+00
Isotope 3407500000000000  34  75 0.000000000e+00  0    1.612071e-05
Isotope 3407600000000000  34  76 0.000000000e+00  0    0.000000e+00
Isotope 3407700000000000  34  77 0.000000000e+00  0    0.000000e+00
Isotope 3407700016192200  34  77 1.619220000e+02  0    1.986037e-05
Isotope 3407800000000000  34  78 0.000000000e+00  0    0.000000e+00
Isotope 3408000000000000  34  80 0.000000000e+00  0    0.000000e+00
Isotope 3507500000000000  35  75 0.000000000e+00  0    2.854942e-04
Isotope 3507600000000000  35  76 0.000000000e+00  0    2.083112e-04
Isotope 3507600010258000  35  76 1.025800000e+02  0    9.223034e-07
Isotope 3507700000000000  35  77 0.000000000e+00  0    8.975167e-04
Isotope 3507700010586000  35  77 1.058600000e+02  0    5.067799e-04
Isotope 3507800000000000  35  78 0.000000000e+00  0    1.285549e-03
Isotope 3507900000000000  35  79 0.000000000e+00  0    0.000000e+00
Isotope 3508000000000000  35  80 0.000000000e+00  0    2.331523e-04
Isotope 3508000008584300  35  80 8.584300000e+01  0    2.947199e-04
Isotope 3508100000000000  35  81 0.000000000e+00  0    0.000000e+00
Isotope 3607600000000000  36  76 0.000000000e+00  0    1.077039e-04
Isotope 3607700000000000  36  77 0.000000000e+00  0    2.682824e-03
Isotope 3607800000000000  36  78 0.000000000e+00  0    0.000000e+00
Isotope 3607900000000000  36  79 0.000000000e+00  0    4.205308e-04
Isotope 3607900012977000  36  79 1.297700000e+02  0    6.576197e-07
Isotope 3608000000000000  36  80 0.000000000e+00  0    0.000000e+00
Isotope 3608100000000000  36  81 0.000000000e+00  0    3.027354e-10
Isotope 3608100019064000  36  81 1.906400000e+02  0    5.387524e-04
Isotope 3608200000000000  36  82 0.000000000e+00  0    0.000000e+00
Isotope 3608300000000000  36  83 0.000000000e+00  0    0.000000e+00
Isotope 3608300004155600  36  83 4.155600000e+01  0    3.761583e-04
Isotope 3608400000000000  36  84 0.000000000e+00  0    0.000000e+00
Isotope 3608500000000000  36  85 0.000000000e+00  0    5.396170e-07
Isotope 3608600000000000  36  86 0.000000000e+00  0    0.000000e+00
Isotope 3707700000000000  37  77 0.000000000e+00  0    2.130468e-04
Isotope 3707800000000000  37  78 0.000000000e+00  0    1.210743e-04
Isotope 3707800011119000  37  78 1.111900000e+02  0    7.658511e-04
Isotope 3708000000000000  37  80 0.000000000e+00  0    1.053441e-08
Isotope 3708100000000000  37  81 0.000000000e+00  0    5.675384e-04
Isotope 3708100008631000  37  81 8.631000000e+01  0    5.058681e-04
Isotope 3708200000000000  37  82 0.000000000e+00  0    4.960201e-04
Isotope 3708300000000000  37  83 0.000000000e+00  0    5.206369e-04
Isotope 3708300004211000  37  83 4.211000000e+01  0    1.361763e-03
Isotope 3708300082162000  37  83 8.216200000e+02  0    0.000000e+00
Isotope 3708300085398000  37  83 8.539800000e+02  0    0.000000e+00
Isotope 3708300090800000  37  83 9.080000000e+02  0    0.000000e+00
Isotope 3708300129607000  37  83 1.296070000e+03  0    0.000000e+00
Isotope 3708300136600000  37  83 1.366000000e+03  0    0.000000e+00
Isotope 3708300137460000  37  83 1.374600000e+03  0    0.000000e+00
Isotope 3708300161480000  37  83 1.614800000e+03  0    0.000000e+00
Isotope 3708300164940000  37  83 1.649400000e+03  0    0.000000e+00
Isotope 3708400000000000  37  84 0.000000000e+00  0    9.594884e-05
Isotope 3708500000000000  37  85 0.000000000e+00  0    0.000000e+00
Isotope 3708500051400600  37  85 5.140060000e+02  0    1.301577e-03
Isotope 3708600000000000  37  86 0.000000000e+00  0    2.058249e-04
Isotope 3708600055605000  37  86 5.560500000e+02  0    4.430463e-06
Isotope 3708700000000000  37  87 0.000000000e+00  0    1.584119e-16
Isotope 3808100000000000  38  81 0.000000000e+00  0    1.659991e-03
Isotope 3808200000000000  38  82 0.000000000e+00  0    4.579410e-04
Isotope 3808300000000000  38  83 0.000000000e+00  0    2.097622e-03
Isotope 3808300025915000  38  83 2.591500000e+02  0    2.374452e-04
