NumberOfEvents 100000000

Volume[0] /WorldPV/CollimeterPV/NiPlatePV
Isotope 5012100000631000  50 121 6.310000000e+00  0              19
Isotope 5012300000000000  50 123 0.000000000e+00  0             136
Isotope 5110900000000000  51 109 0.000000000e+00  0               1
Isotope 5111000000000000  51 110 0.000000000e+00  0               6
Isotope 5111100000000000  51 111 0.000000000e+00  0              29
Isotope 5111200000000000  51 112 0.000000000e+00  0             103
Isotope 5111300000000000  51 113 0.000000000e+00  0             275
Isotope 5111400000000000  51 114 0.000000000e+00  0              64
Isotope 5111500000000000  51 115 0.000000000e+00  0            1317
Isotope 5111600000000000  51 116 0.000000000e+00  0            1806
Isotope 5111700000000000  51 117 0.000000000e+00  0            2048
Isotope 5111800000000000  51 118 0.000000000e+00  0            2017
Isotope 5111900000000000  51 119 0.000000000e+00  0            1632
Isotope 5112000000000000  51 120 0.000000000e+00  0             972
Isotope 5112200000000000  51 122 0.000000000e+00  0             275
Isotope 5112200016355900  51 122 1.635591000e+02  0               1
Isotope 5112400000000000  51 124 0.000000000e+00  0              95
Isotope 5112400001086200  51 124 1.086270000e+01  0              10
Isotope 5112400003684400  51 124 3.684400000e+01  0               5
Isotope 5112500000000000  51 125 0.000000000e+00  0               2

Volume[7] /WorldPV/AlChamberPV/SUS304TraUPV
Isotope  200600000000000   2   6 0.000000000e+00  0               3
Isotope  300900000000000   3   9 0.000000000e+00  0               1
Isotope  400700000000000   4   7 0.000000000e+00  0              18
Isotope  401000000000000   4  10 0.000000000e+00  0               5
Isotope  500800000000000   5   8 0.000000000e+00  0               1
Isotope  501200000000000   5  12 0.000000000e+00  0               1
Isotope  601100000000000   6  11 0.000000000e+00  0               4
Isotope  601400000000000   6  14 0.000000000e+00  0               1
Isotope  701300000000000   7  13 0.000000000e+00  0               1
Isotope 1102400000000000  11  24 0.000000000e+00  0               1
Isotope 1302600000000000  13  26 0.000000000e+00  0               1
Isotope 1402700000000000  14  27 0.000000000e+00  0               1
Isotope 1403200000000000  14  32 0.000000000e+00  0               1
Isotope 1503000000000000  15  30 0.000000000e+00  0               2
Isotope 1503200000000000  15  32 0.000000000e+00  0               3
Isotope 1603500000000000  16  35 0.000000000e+00  0               4
Isotope 1703400000000000  17  34 0.000000000e+00  0               3
Isotope 1703400014636000  17  34 1.463600000e+02  0               2
Isotope 1703600000000000  17  36 0.000000000e+00  0              16
Isotope 1703800000000000  17  38 0.000000000e+00  0               2
Isotope 1703800067136500  17  38 6.713650000e+02  0               1
Isotope 1704000000000000  17  40 0.000000000e+00  0               1
Isotope 1803700000000000  18  37 0.000000000e+00  0              23
Isotope 1803900000000000  18  39 0.000000000e+00  0              16
Isotope 1804100000000000  18  41 0.000000000e+00  0               2
Isotope 1804300000000000  18  43 0.000000000e+00  0               1
Isotope 1903800000000000  19  38 0.000000000e+00  0              12
Isotope 1904000000000000  19  40 0.000000000e+00  0              69
Isotope 1904200000000000  19  42 0.000000000e+00  0              25
Isotope 1904300000000000  19  43 0.000000000e+00  0               8
Isotope 1904400000000000  19  44 0.000000000e+00  0               2
Isotope 1904500000000000  19  45 0.000000000e+00  0               1
Isotope 1904600000000000  19  46 0.000000000e+00  0               1
Isotope 2004100000000000  20  41 0.000000000e+00  0              53
Isotope 2004500000000000  20  45 0.000000000e+00  0              15
Isotope 2104200000000000  21  42 0.000000000e+00  0              10
Isotope 2104300000000000  21  43 0.000000000e+00  0              48
Isotope 2104400000000000  21  44 0.000000000e+00  0             126
Isotope 2104400027124000  21  44 2.712400000e+02  0              73
Isotope 2104500001240000  21  45 1.240000000e+01  0              71
Isotope 2104600000000000  21  46 0.000000000e+00  0              82
Isotope 2104600014252800  21  46 1.425280000e+02  0              33
Isotope 2104700000000000  21  47 0.000000000e+00  0              47
Isotope 2104800000000000  21  48 0.000000000e+00  0              14
Isotope 2104900000000000  21  49 0.000000000e+00  0               3
Isotope 2204300000000000  22  43 0.000000000e+00  0               1
Isotope 2204400000000000  22  44 0.000000000e+00  0              17
Isotope 2204500000000000  22  45 0.000000000e+00  0             103
Isotope 2205100000000000  22  51 0.000000000e+00  0               1
Isotope 2304600000000000  23  46 0.000000000e+00  0               5
Isotope 2304600080146000  23  46 8.014600000e+02  0              43
Isotope 2304700000000000  23  47 0.000000000e+00  0             227
Isotope 2304800000000000  23  48 0.000000000e+00  0             735
Isotope 2304900000000000  23  49 0.000000000e+00  0             839
Isotope 2305000000000000  23  50 0.000000000e+00  0             780
Isotope 2305200000000000  23  52 0.000000000e+00  0              43
Isotope 2305300000000000  23  53 0.000000000e+00  0               4
Isotope 2404700000000000  24  47 0.000000000e+00  0               2
Isotope 2404800000000000  24  48 0.000000000e+00  0              43
Isotope 2404900000000000  24  49 0.000000000e+00  0             371
Isotope 2405000000000000  24  50 0.000000000e+00  0            1624
Isotope 2405100000000000  24  51 0.000000000e+00  0            1970
Isotope 2505000000000000  25  50 0.000000000e+00  0              46
Isotope 2505100000000000  25  51 0.000000000e+00  0             345
Isotope 2505200000000000  25  52 0.000000000e+00  0            1123
Isotope 2505200037774900  25  52 3.777490000e+02  0             297
Isotope 2505300000000000  25  53 0.000000000e+00  0            2025
Isotope 2505400000000000  25  54 0.000000000e+00  0            1350
Isotope 2505600000000000  25  56 0.000000000e+00  0              63
Isotope 2505700000000000  25  57 0.000000000e+00  0               3
Isotope 2605200000000000  26  52 0.000000000e+00  0              57
Isotope 2605200695800000  26  52 6.958000000e+03  0               1
Isotope 2605300000000000  26  53 0.000000000e+00  0             266
Isotope 2605300304040000  26  53 3.040400000e+03  0             198
Isotope 2605500000000000  26  55 0.000000000e+00  0            3615
Isotope 2605900000000000  26  59 0.000000000e+00  0               2
Isotope 2705300000000000  27  53 0.000000000e+00  0               3
Isotope 2705400000000000  27  54 0.000000000e+00  0              64
Isotope 2705500000000000  27  55 0.000000000e+00  0             576
Isotope 2705600000000000  27  56 0.000000000e+00  0            1204
Isotope 2705700000000000  27  57 0.000000000e+00  0             213
Isotope 2705800000000000  27  58 0.000000000e+00  0              73
Isotope 2705800002495000  27  58 2.495000000e+01  0              20
Isotope 2706000000000000  27  60 0.000000000e+00  0               3
Isotope 2706000005859000  27  60 5.859000000e+01  0               1
Isotope 2706200000000000  27  62 0.000000000e+00  0               1
Isotope 2805600000000000  28  56 0.000000000e+00  0              38
Isotope 2805700000000000  28  57 0.000000000e+00  0             235
Isotope 2805900000000000  28  59 0.000000000e+00  0             116
Isotope 2806300000000000  28  63 0.000000000e+00  0               5
Isotope 2905800000000000  29  58 0.000000000e+00  0              22
Isotope 2905900000000000  29  59 0.000000000e+00  0               4
Isotope 2906000000000000  29  60 0.000000000e+00  0              12
Isotope 2906100000000000  29  61 0.000000000e+00  0               6
Isotope 2906200000000000  29  62 0.000000000e+00  0               6
Isotope 2906400000000000  29  64 0.000000000e+00  0               1

Volume[8] /WorldPV/FECPV
Isotope  200600000000000   2   6 0.000000000e+00  0               2
Isotope  300800000000000   3   8 0.000000000e+00  0               7
Isotope  400700000000000   4   7 0.000000000e+00  0             150
Isotope  401000000000000   4  10 0.000000000e+00  0               8
Isotope  500800000000000   5   8 0.000000000e+00  0              28
Isotope  501200000000000   5  12 0.000000000e+00  0               4
Isotope  501300000000000   5  13 0.000000000e+00  0               1
Isotope  601000000000000   6  10 0.000000000e+00  0              19
Isotope  601100000000000   6  11 0.000000000e+00  0              96
Isotope  601400000000000   6  14 0.000000000e+00  0              12
Isotope  701200000000000   7  12 0.000000000e+00  0               8
Isotope  701300000000000   7  13 0.000000000e+00  0              18
Isotope  701600000000000   7  16 0.000000000e+00  0               7
Isotope  801400000000000   8  14 0.000000000e+00  0              19
Isotope  801500000000000   8  15 0.000000000e+00  0              59
Isotope  801900000000000   8  19 0.000000000e+00  0               2
Isotope  901700000000000   9  17 0.000000000e+00  0              30
Isotope  901800000000000   9  18 0.000000000e+00  0             248
Isotope  902000000000000   9  20 0.000000000e+00  0              28
Isotope  902100000000000   9  21 0.000000000e+00  0               2
Isotope  902200000000000   9  22 0.000000000e+00  0               1
Isotope 1001800000000000  10  18 0.000000000e+00  0               5
Isotope 1001900000000000  10  19 0.000000000e+00  0              40
Isotope 1002300000000000  10  23 0.000000000e+00  0               5
Isotope 1102000000000000  11  20 0.000000000e+00  0              12
Isotope 1102100000000000  11  21 0.000000000e+00  0              90
Isotope 1102200000000000  11  22 0.000000000e+00  0            1218
Isotope 1102400000000000  11  24 0.000000000e+00  0              31
Isotope 1102400047220700  11  24 4.722074000e+02  0             142
Isotope 1102500000000000  11  25 0.000000000e+00  0              15
Isotope 1102600000000000  11  26 0.000000000e+00  0               3
Isotope 1202200000000000  12  22 0.000000000e+00  0              15
Isotope 1202300000000000  12  23 0.000000000e+00  0             204
Isotope 1202700000000000  12  27 0.000000000e+00  0               8
Isotope 1202800000000000  12  28 0.000000000e+00  0               4
Isotope 1302400042580000  13  24 4.258000000e+02  0              32
Isotope 1302500000000000  13  25 0.000000000e+00  0             457
Isotope 1302600000000000  13  26 0.000000000e+00  0            4316
Isotope 1302800000000000  13  28 0.000000000e+00  0             319
Isotope 1302900000000000  13  29 0.000000000e+00  0              21
Isotope 1303000000000000  13  30 0.000000000e+00  0               2
Isotope 1402500000000000  14  25 0.000000000e+00  0               2
Isotope 1402600000000000  14  26 0.000000000e+00  0             194
Isotope 1402700000000000  14  27 0.000000000e+00  0            3030
Isotope 1502700000000000  15  27 0.000000000e+00  0              15
Isotope 1502800000000000  15  28 0.000000000e+00  0             158
Isotope 1502900000000000  15  29 0.000000000e+00  0              44
Isotope 1503000000000000  15  30 0.000000000e+00  0              49

Volume[9] /WorldPV/BasePlatePV/SnShieldBPSidePV
Isotope 1102200000000000  11  22 0.000000000e+00  0               1
Isotope 1302500000000000  13  25 0.000000000e+00  0               1
Isotope 1302600000000000  13  26 0.000000000e+00  0               2
Isotope 3808300000000000  38  83 0.000000000e+00  0               1
Isotope 4109400000000000  41  94 0.000000000e+00  0               1
Isotope 4209300242495000  42  93 2.424950000e+03  0               1
Isotope 4309500000000000  43  95 0.000000000e+00  0               3
Isotope 4309900014268300  43  99 1.426832000e+02  0               1
Isotope 4310100000000000  43 101 0.000000000e+00  0               1
Isotope 4409700000000000  44  97 0.000000000e+00  0               2
Isotope 4410300000000000  44 103 0.000000000e+00  0               1
Isotope 4509900000000000  45  99 0.000000000e+00  0               1
Isotope 4510000010760000  45 100 1.076000000e+02  0               7
Isotope 4510100000000000  45 101 0.000000000e+00  0               1
Isotope 4510100015732000  45 101 1.573200000e+02  0               5
Isotope 4510200000000000  45 102 0.000000000e+00  0               3
Isotope 4510200014073000  45 102 1.407300000e+02  0               5
Isotope 4510300003975300  45 103 3.975300000e+01  0               1
Isotope 4510400000000000  45 104 0.000000000e+00  0               1
Isotope 4510400012896700  45 104 1.289679000e+02  0               1
Isotope 4510500000000000  45 105 0.000000000e+00  0               2
Isotope 4510600000000000  45 106 0.000000000e+00  0               1
Isotope 4510800000000000  45 108 0.000000000e+00  0               1
Isotope 4609800000000000  46  98 0.000000000e+00  0               1
Isotope 4609900000000000  46  99 0.000000000e+00  0               1
Isotope 4610000000000000  46 100 0.000000000e+00  0               1
Isotope 4610100000000000  46 101 0.000000000e+00  0               2
Isotope 4610300000000000  46 103 0.000000000e+00  0              12
Isotope 4610700000000000  46 107 0.000000000e+00  0               1
Isotope 4610700021460000  46 107 2.146000000e+02  0               1
Isotope 4710100000000000  47 101 0.000000000e+00  0               1
Isotope 4710200000000000  47 102 0.000000000e+00  0               3
Isotope 4710300000000000  47 103 0.000000000e+00  0               5
Isotope 4710300013445000  47 103 1.344500000e+02  0               3
Isotope 4710400000000000  47 104 0.000000000e+00  0               8
Isotope 4710400000690000  47 104 6.900000000e+00  0               1
Isotope 4710500000000000  47 105 0.000000000e+00  0               9
Isotope 4710500002547900  47 105 2.547900000e+01  0               4
Isotope 4710600000000000  47 106 0.000000000e+00  0              20
Isotope 4710700009312500  47 107 9.312500000e+01  0              16
Isotope 4710800000000000  47 108 0.000000000e+00  0               4
Isotope 4710800010946600  47 108 1.094660000e+02  0              13
Isotope 4710900008803400  47 109 8.803410000e+01  0               7
Isotope 4711000000000000  47 110 0.000000000e+00  0               2
Isotope 4711000011759000  47 110 1.175900000e+02  0               3
Isotope 4711100000000000  47 111 0.000000000e+00  0               1
Isotope 4711100005982000  47 111 5.982000000e+01  0               2
Isotope 4711200000000000  47 112 0.000000000e+00  0               1
Isotope 4711300004350000  47 113 4.350000000e+01  0               1
Isotope 4711400000000000  47 114 0.000000000e+00  0               1
Isotope 4810300000000000  48 103 0.000000000e+00  0               1
Isotope 4810400000000000  48 104 0.000000000e+00  0               4
Isotope 4810500000000000  48 105 0.000000000e+00  0               6
Isotope 4810700000000000  48 107 0.000000000e+00  0              23
Isotope 4810900000000000  48 109 0.000000000e+00  0              33
Isotope 4811100039621400  48 111 3.962140000e+02  0              18
Isotope 4811300000000000  48 113 0.000000000e+00  0               2
Isotope 4811300026354000  48 113 2.635400000e+02  0               5
Isotope 4811500000000000  48 115 0.000000000e+00  0               4
Isotope 4811600000000000  48 116 0.000000000e+00  0               2
Isotope 4811800000000000  48 118 0.000000000e+00  0               1
Isotope 4910500000000000  49 105 0.000000000e+00  0               2
Isotope 4910600000000000  49 106 0.000000000e+00  0               4
Isotope 4910700000000000  49 107 0.000000000e+00  0              11
Isotope 4910800000000000  49 108 0.000000000e+00  0              25
Isotope 4910900000000000  49 109 0.000000000e+00  0              26
Isotope 4910900065010000  49 109 6.501000000e+02  0               1
Isotope 4910900210180000  49 109 2.101800000e+03  0              17
Isotope 4911000000000000  49 110 0.000000000e+00  0              62
Isotope 4911100000000000  49 111 0.000000000e+00  0              55
Isotope 4911100053699000  49 111 5.369900000e+02  0               2
Isotope 4911200000000000  49 112 0.000000000e+00  0               7
Isotope 4911200015659200  49 112 1.565920000e+02  0              68
Isotope 4911300039169900  49 113 3.916990000e+02  0               3
Isotope 4911400000000000  49 114 0.000000000e+00  0              19
Isotope 4911400019026800  49 114 1.902682000e+02  0               9
Isotope 4911400050194800  49 114 5.019480000e+02  0              31
Isotope 4911500000000000  49 115 0.000000000e+00  0              42
Isotope 4911500033624400  49 115 3.362440000e+02  0               2
Isotope 4911600000000000  49 116 0.000000000e+00  0              12
Isotope 4911600028966000  49 116 2.896600000e+02  0              22
Isotope 4911700000000000  49 117 0.000000000e+00  0              15
Isotope 4911800020000000  49 118 2.000000000e+02  0              13
Isotope 4911900000000000  49 119 0.000000000e+00  0               7
Isotope 4911900031137000  49 119 3.113700000e+02  0               5
Isotope 4912000000000000  49 120 0.000000000e+00  0               4
Isotope 4912100000000000  49 121 0.000000000e+00  0               1
Isotope 4912300000000000  49 123 0.000000000e+00  0               2
Isotope 5010800000000000  50 108 0.000000000e+00  0               2
Isotope 5010900000000000  50 109 0.000000000e+00  0              13
Isotope 5011000000000000  50 110 0.000000000e+00  0              31
Isotope 5011100000000000  50 111 0.000000000e+00  0              46
Isotope 5011300000000000  50 113 0.000000000e+00  0               8
Isotope 5011300007738900  50 113 7.738900000e+01  0             144
Isotope 5011700031458000  50 117 3.145800000e+02  0              11
Isotope 5011900008953100  50 119 8.953100000e+01  0              90
Isotope 5012100000000000  50 121 0.000000000e+00  0              17
Isotope 5012100000631000  50 121 6.310000000e+00  0               2
Isotope 5012300000000000  50 123 0.000000000e+00  0              14
Isotope 5110900000000000  51 109 0.000000000e+00  0               1
Isotope 5111100000000000  51 111 0.000000000e+00  0               3
Isotope 5111200000000000  51 112 0.000000000e+00  0              12
Isotope 5111300000000000  51 113 0.000000000e+00  0              23
Isotope 5111400000000000  51 114 0.000000000e+00  0               3
Isotope 5111500000000000  51 115 0.000000000e+00  0             115
Isotope 5111600000000000  51 116 0.000000000e+00  0             139
Isotope 5111700000000000  51 117 0.000000000e+00  0             183
Isotope 5111800000000000  51 118 0.000000000e+00  0             139
Isotope 5111900000000000  51 119 0.000000000e+00  0             121
Isotope 5112000000000000  51 120 0.000000000e+00  0              73
Isotope 5112200000000000  51 122 0.000000000e+00  0              20
Isotope 5112400000000000  51 124 0.000000000e+00  0               8
Isotope 5112400001086200  51 124 1.086270000e+01  0               1

Volume[10] /WorldPV/AlChamberPV/SUS310PlatePV
Isotope  200600000000000   2   6 0.000000000e+00  0               6
Isotope  300800000000000   3   8 0.000000000e+00  0               1
Isotope  400700000000000   4   7 0.000000000e+00  0              34
Isotope  401000000000000   4  10 0.000000000e+00  0               3
Isotope  500800000000000   5   8 0.000000000e+00  0               3
Isotope  501200000000000   5  12 0.000000000e+00  0               2
Isotope  601000000000000   6  10 0.000000000e+00  0               2
Isotope  601100000000000   6  11 0.000000000e+00  0               8
Isotope  601400000000000   6  14 0.000000000e+00  0               1
Isotope  701300000000000   7  13 0.000000000e+00  0               1
Isotope  801400000000000   8  14 0.000000000e+00  0               1
Isotope  801500000000000   8  15 0.000000000e+00  0               2
Isotope  901700000000000   9  17 0.000000000e+00  0               3
Isotope  901800000000000   9  18 0.000000000e+00  0               7
Isotope  902000000000000   9  20 0.000000000e+00  0               2
Isotope 1001900000000000  10  19 0.000000000e+00  0               1
Isotope 1002400000000000  10  24 0.000000000e+00  0               1
Isotope 1102100000000000  11  21 0.000000000e+00  0               2
Isotope 1102200000000000  11  22 0.000000000e+00  0              36
Isotope 1102400047220700  11  24 4.722074000e+02  0               2
Isotope 1202300000000000  12  23 0.000000000e+00  0               8
Isotope 1302500000000000  13  25 0.000000000e+00  0               6
Isotope 1302600000000000  13  26 0.000000000e+00  0              90
Isotope 1302800000000000  13  28 0.000000000e+00  0              11
Isotope 1302900000000000  13  29 0.000000000e+00  0               1
Isotope 1402600000000000  14  26 0.000000000e+00  0               7
Isotope 1402700000000000  14  27 0.000000000e+00  0              70
Isotope 1403100000000000  14  31 0.000000000e+00  0               1
Isotope 1502800000000000  15  28 0.000000000e+00  0               4
Isotope 1502900000000000  15  29 0.000000000e+00  0               1
Isotope 1503000000000000  15  30 0.000000000e+00  0               4
Isotope 1503200000000000  15  32 0.000000000e+00  0              14
Isotope 1503300000000000  15  33 0.000000000e+00  0               2
Isotope 1503400000000000  15  34 0.000000000e+00  0               4
Isotope 1503500000000000  15  35 0.000000000e+00  0               1
Isotope 1603100000000000  16  31 0.000000000e+00  0               1
Isotope 1603500000000000  16  35 0.000000000e+00  0              10
Isotope 1703400000000000  17  34 0.000000000e+00  0               4
Isotope 1703400014636000  17  34 1.463600000e+02  0               4
Isotope 1703600000000000  17  36 0.000000000e+00  0              64
Isotope 1703800000000000  17  38 0.000000000e+00  0               7
Isotope 1803700000000000  18  37 0.000000000e+00  0              47
Isotope 1803900000000000  18  39 0.000000000e+00  0              35
Isotope 1804100000000000  18  41 0.000000000e+00  0               6
Isotope 1804200000000000  18  42 0.000000000e+00  0               1
Isotope 1903800000000000  19  38 0.000000000e+00  0              30
Isotope 1904000000000000  19  40 0.000000000e+00  0             152
Isotope 1904200000000000  19  42 0.000000000e+00  0              25
Isotope 1904300000000000  19  43 0.000000000e+00  0              13
Isotope 1904400000000000  19  44 0.000000000e+00  0               2
Isotope 2004100000000000  20  41 0.000000000e+00  0              95
Isotope 2004500000000000  20  45 0.000000000e+00  0              36
Isotope 2004700000000000  20  47 0.000000000e+00  0               3
Isotope 2104200000000000  21  42 0.000000000e+00  0              23
Isotope 2104300000000000  21  43 0.000000000e+00  0              90
Isotope 2104400000000000  21  44 0.000000000e+00  0             236
Isotope 2104400027124000  21  44 2.712400000e+02  0             152
Isotope 2104500001240000  21  45 1.240000000e+01  0             157
Isotope 2104600000000000  21  46 0.000000000e+00  0             220
Isotope 2104600014252800  21  46 1.425280000e+02  0              67
Isotope 2104700000000000  21  47 0.000000000e+00  0             101
Isotope 2104800000000000  21  48 0.000000000e+00  0              50
Isotope 2104900000000000  21  49 0.000000000e+00  0               6
Isotope 2105100000000000  21  51 0.000000000e+00  0               1
Isotope 2204400000000000  22  44 0.000000000e+00  0              37
Isotope 2204500000000000  22  45 0.000000000e+00  0             215
Isotope 2205100000000000  22  51 0.000000000e+00  0               1
Isotope 2205200000000000  22  52 0.000000000e+00  0               1
Isotope 2304500000000000  23  45 0.000000000e+00  0               1
Isotope 2304600000000000  23  46 0.000000000e+00  0              11
Isotope 2304600080146000  23  46 8.014600000e+02  0              68
Isotope 2304700000000000  23  47 0.000000000e+00  0             422
Isotope 2304800000000000  23  48 0.000000000e+00  0            1597
Isotope 2304900000000000  23  49 0.000000000e+00  0            1626
Isotope 2305000000000000  23  50 0.000000000e+00  0            1679
Isotope 2305200000000000  23  52 0.000000000e+00  0              96
Isotope 2305300000000000  23  53 0.000000000e+00  0              12
Isotope 2404700000000000  24  47 0.000000000e+00  0               3
Isotope 2404800000000000  24  48 0.000000000e+00  0             101
Isotope 2404900000000000  24  49 0.000000000e+00  0             852
Isotope 2405000000000000  24  50 0.000000000e+00  0            3388
Isotope 2405100000000000  24  51 0.000000000e+00  0            4032
Isotope 2405500000000000  24  55 0.000000000e+00  0               7
Isotope 2504800000000000  25  48 0.000000000e+00  0               1
Isotope 2504900000000000  25  49 0.000000000e+00  0               2
Isotope 2505000000000000  25  50 0.000000000e+00  0             104
Isotope 2505100000000000  25  51 0.000000000e+00  0             727
Isotope 2505200000000000  25  52 0.000000000e+00  0            2066
Isotope 2505200037774900  25  52 3.777490000e+02  0             547
Isotope 2505300000000000  25  53 0.000000000e+00  0            3411
Isotope 2505400000000000  25  54 0.000000000e+00  0            2340
Isotope 2505600000000000  25  56 0.000000000e+00  0              98
Isotope 2505700000000000  25  57 0.000000000e+00  0               2
Isotope 2505800007177000  25  58 7.177000000e+01  0               1
Isotope 2605100000000000  26  51 0.000000000e+00  0               2
Isotope 2605200000000000  26  52 0.000000000e+00  0              90
Isotope 2605200695800000  26  52 6.958000000e+03  0               4
Isotope 2605300000000000  26  53 0.000000000e+00  0             415
Isotope 2605300304040000  26  53 3.040400000e+03  0             362
Isotope 2605500000000000  26  55 0.000000000e+00  0            5551
Isotope 2605900000000000  26  59 0.000000000e+00  0               4
Isotope 2705300000000000  27  53 0.000000000e+00  0               3
Isotope 2705400000000000  27  54 0.000000000e+00  0             146
Isotope 2705500000000000  27  55 0.000000000e+00  0            1253
Isotope 2705600000000000  27  56 0.000000000e+00  0            2382
Isotope 2705700000000000  27  57 0.000000000e+00  0            1003
Isotope 2705800000000000  27  58 0.000000000e+00  0             354
Isotope 2705800002495000  27  58 2.495000000e+01  0             105
Isotope 2706000000000000  27  60 0.000000000e+00  0              28
Isotope 2706000005859000  27  60 5.859000000e+01  0               5
Isotope 2706100000000000  27  61 0.000000000e+00  0              15
Isotope 2706300000000000  27  63 0.000000000e+00  0               3
Isotope 2805500000000000  28  55 0.000000000e+00  0               2
Isotope 2805600000000000  28  56 0.000000000e+00  0             217
Isotope 2805700000000000  28  57 0.000000000e+00  0            1150
Isotope 2805900000000000  28  59 0.000000000e+00  0             635
Isotope 2806300000000000  28  63 0.000000000e+00  0              10
Isotope 2905700000000000  29  57 0.000000000e+00  0               1
Isotope 2905800000000000  29  58 0.000000000e+00  0              94
Isotope 2905900000000000  29  59 0.000000000e+00  0              22
Isotope 2906000000000000  29  60 0.000000000e+00  0              82
Isotope 2906100000000000  29  61 0.000000000e+00  0              30
Isotope 2906200000000000  29  62 0.000000000e+00  0              20
Isotope 2906400000000000  29  64 0.000000000e+00  0               3

Volume[11] /WorldPV/AlChamberPV/SUS304TraLPV
Isotope  200600000000000   2   6 0.000000000e+00  0               5
Isotope  300800000000000   3   8 0.000000000e+00  0               2
Isotope  400700000000000   4   7 0.000000000e+00  0              16
Isotope  500800000000000   5   8 0.000000000e+00  0               1
Isotope  601100000000000   6  11 0.000000000e+00  0               4
Isotope  902000000000000   9  20 0.000000000e+00  0               1
Isotope 1302800000000000  13  28 0.000000000e+00  0               2
Isotope 1303000000000000  13  30 0.000000000e+00  0               1
Isotope 1403100000000000  14  31 0.000000000e+00  0               2
Isotope 1503000000000000  15  30 0.000000000e+00  0               2
Isotope 1503200000000000  15  32 0.000000000e+00  0               8
Isotope 1503300000000000  15  33 0.000000000e+00  0               3
Isotope 1503400000000000  15  34 0.000000000e+00  0               1
Isotope 1603500000000000  16  35 0.000000000e+00  0               7
Isotope 1703400000000000  17  34 0.000000000e+00  0               5
Isotope 1703400014636000  17  34 1.463600000e+02  0               1
Isotope 1703600000000000  17  36 0.000000000e+00  0              27
Isotope 1703800000000000  17  38 0.000000000e+00  0               3
Isotope 1703800067136500  17  38 6.713650000e+02  0               1
Isotope 1703900000000000  17  39 0.000000000e+00  0               1
Isotope 1803500000000000  18  35 0.000000000e+00  0               3
Isotope 1803700000000000  18  37 0.000000000e+00  0              28
Isotope 1803900000000000  18  39 0.000000000e+00  0              21
Isotope 1804200000000000  18  42 0.000000000e+00  0               2
Isotope 1903800000000000  19  38 0.000000000e+00  0               5
Isotope 1904000000000000  19  40 0.000000000e+00  0              70
Isotope 1904200000000000  19  42 0.000000000e+00  0              21
Isotope 1904300000000000  19  43 0.000000000e+00  0               5
Isotope 1904400000000000  19  44 0.000000000e+00  0               1
Isotope 1904500000000000  19  45 0.000000000e+00  0               1
Isotope 2003900000000000  20  39 0.000000000e+00  0               1
Isotope 2004100000000000  20  41 0.000000000e+00  0              49
Isotope 2004500000000000  20  45 0.000000000e+00  0              20
Isotope 2004700000000000  20  47 0.000000000e+00  0               3
Isotope 2004800000000000  20  48 0.000000000e+00  0               1
Isotope 2104200000000000  21  42 0.000000000e+00  0               8
Isotope 2104300000000000  21  43 0.000000000e+00  0              32
Isotope 2104400000000000  21  44 0.000000000e+00  0             105
Isotope 2104400027124000  21  44 2.712400000e+02  0              73
Isotope 2104500001240000  21  45 1.240000000e+01  0              62
Isotope 2104600000000000  21  46 0.000000000e+00  0              97
Isotope 2104600014252800  21  46 1.425280000e+02  0              20
Isotope 2104700000000000  21  47 0.000000000e+00  0              37
Isotope 2104800000000000  21  48 0.000000000e+00  0              21
Isotope 2104900000000000  21  49 0.000000000e+00  0               4
Isotope 2204400000000000  22  44 0.000000000e+00  0              20
Isotope 2204500000000000  22  45 0.000000000e+00  0             109
Isotope 2205100000000000  22  51 0.000000000e+00  0               1
Isotope 2304600000000000  23  46 0.000000000e+00  0               6
Isotope 2304600080146000  23  46 8.014600000e+02  0              48
Isotope 2304700000000000  23  47 0.000000000e+00  0             215
Isotope 2304800000000000  23  48 0.000000000e+00  0             761
Isotope 2304900000000000  23  49 0.000000000e+00  0             812
Isotope 2305000000000000  23  50 0.000000000e+00  0             753
Isotope 2305200000000000  23  52 0.000000000e+00  0              25
Isotope 2305300000000000  23  53 0.000000000e+00  0               1
Isotope 2404800000000000  24  48 0.000000000e+00  0              54
Isotope 2404900000000000  24  49 0.000000000e+00  0             384
Isotope 2405000000000000  24  50 0.000000000e+00  0            1526
Isotope 2405100000000000  24  51 0.000000000e+00  0            1876
Isotope 2405500000000000  24  55 0.000000000e+00  0               4
Isotope 2505000000000000  25  50 0.000000000e+00  0              61
Isotope 2505100000000000  25  51 0.000000000e+00  0             359
Isotope 2505200000000000  25  52 0.000000000e+00  0            1115
Isotope 2505200037774900  25  52 3.777490000e+02  0             319
Isotope 2505300000000000  25  53 0.000000000e+00  0            2032
Isotope 2505400000000000  25  54 0.000000000e+00  0            1360
Isotope 2505600000000000  25  56 0.000000000e+00  0              79
Isotope 2505700000000000  25  57 0.000000000e+00  0               3
Isotope 2605100000000000  26  51 0.000000000e+00  0               2
Isotope 2605200000000000  26  52 0.000000000e+00  0              68
Isotope 2605200695800000  26  52 6.958000000e+03  0               7
Isotope 2605300000000000  26  53 0.000000000e+00  0             222
Isotope 2605300304040000  26  53 3.040400000e+03  0             172
Isotope 2605500000000000  26  55 0.000000000e+00  0            3519
